Price,Close,Daily_Return,Rolling_Volatility,RSI,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,Volume_Ratio,Target
2024-11-07,1300.4561767578125,-0.014863959263467397,0.01086584755869603,34.13067042759482,-28.461449988814138,-29.49096914678986,1.0295191579757201,1334.8973083496094,1409.8272875976563,1447.205115966797,0.6343069616278126,-1
2024-11-08,1278.6431884765625,-0.01677333590404584,0.011297433098622165,30.222663104751604,-29.940497374774623,-29.580874792386812,-0.35962258238781075,1330.497381591797,1405.10265625,1446.7757043457032,1.2584394781688548,0
2024-11-11,1267.6370849609375,-0.008607642550177097,0.011325017254173328,28.452420155100285,-31.636072702630827,-29.991914374435616,-1.6441583281952106,1325.5259826660156,1400.3830029296876,1446.3560333251953,0.5810333064836731,-1
2024-11-12,1269.1810302734375,0.0012179710824313794,0.010627667296279937,29.07997548709571,-32.4808261373887,-30.489696727026235,-1.9911294103624684,1322.0511108398437,1395.562255859375,1445.9124407958984,0.7393848579693018,-1
2024-11-13,1247.0693359375,-0.017422017670066903,0.010840322013484767,25.614816839642998,-34.53641397617821,-31.299040176856632,-3.2373737993215776,1316.9701538085938,1390.4412084960939,1445.360771484375,1.0332771568052415,0
2024-11-14,1262.5574951171875,0.012419645590951989,0.011380031720452459,31.74956806088869,-34.51781723182239,-31.942795587849787,-2.5750216439726046,1312.5465698242188,1385.52185546875,1445.0794897460937,0.8998868412702468,0
2024-11-18,1255.7347412109375,-0.005403915411881233,0.011314966293738559,30.55413543347096,-34.65414696330345,-32.48506586294052,-2.1690811003629236,1307.638671875,1380.8958325195313,1444.6881561279297,0.9665006974866578,1
2024-11-19,1236.710693359375,-0.01514973443612555,0.011281272295987127,27.45053372054022,-35.883626815576235,-33.164778053467664,-2.7188487621085713,1301.2865417480468,1376.4500903320313,1444.156040649414,1.0060447640838992,1
2024-11-21,1218.1348876953125,-0.015020332373453904,0.011058876974928753,24.80141260860138,-37.91979493724716,-34.115781430223564,-3.8040135070235976,1295.2929809570312,1371.6801416015626,1443.0596594238282,1.3610451050728096,1
2024-11-22,1260.3662109375,0.03466883977199631,0.014129685039734023,39.1733852461931,-35.71406844986609,-34.43543883415207,-1.2786296157140171,1291.6512756347656,1367.7732446289062,1442.3750750732422,1.417580394373259,1
2024-11-25,1281.8802490234375,0.017069672210535236,0.014793601573120622,44.94593900315653,-31.86271766856862,-33.920894601035386,2.0581769324667647,1289.0217712402343,1364.4963305664062,1441.7037585449218,1.9569442827189913,0
2024-11-26,1290.545654296875,0.0067599179252813,0.014817735833797713,47.12262534829194,-27.790912303362347,-32.69489814150078,4.903985838138432,1287.4206665039062,1360.8289770507813,1441.0756451416016,0.6461241987126777,1
2024-11-27,1288.0555419921875,-0.0019295034595612215,0.014750335535323336,46.55302643550803,-24.48268728879293,-31.052455970959212,6.569768682166281,1285.3713500976562,1357.2547509765625,1440.280972290039,0.6717824047126761,0
2024-11-28,1265.7447509765625,-0.017321295773564005,0.01509568516682161,41.69054493169715,-23.391546320917314,-29.52027404095083,6.128727720033517,1281.925115966797,1353.25970703125,1439.4674340820313,1.04351778303597,1
2024-11-29,1287.0595703125,0.016839745390603067,0.015670745282591422,47.34864902118189,-20.56976599939094,-27.730172432638856,7.160406433247918,1279.3503967285155,1349.6720336914063,1438.8161828613281,0.9129204251037294,0
2024-12-02,1303.9422607421875,0.013117256434050262,0.015922496648185683,51.373498636958296,-16.777788835720003,-25.539695713255085,8.761906877535083,1278.2099548339843,1346.5983129882814,1438.1781219482423,0.7578693322730459,0
2024-12-03,1318.035888671875,0.010808475462453115,0.016085777133830335,54.500395715226894,-12.491388672233825,-22.930034305050835,10.43864563281701,1277.4455078125,1343.6824584960937,1437.570947265625,1.1037816212433331,-1
2024-12-04,1303.742919921875,-0.010844142312697147,0.015029554427443331,50.923985901483924,-10.130925781500082,-20.370212600340686,10.239286818840604,1277.7841491699219,1340.1570361328124,1436.8395733642578,1.2837911030456197,-1
2024-12-05,1316.7908935546875,0.010008087816572253,0.015179138504031943,53.89819090520827,-7.1252441296580855,-17.721218906204168,10.595974776546083,1278.6183166503906,1336.7441674804688,1436.2151306152343,1.101625620407677,-1
2024-12-06,1306.3326416015625,-0.007942226821521237,0.014889955309702023,51.218825497276725,-5.523442488382443,-15.281663622639822,9.75822113425738,1277.9310607910156,1333.20181640625,1435.4751147460938,0.6158815344929583,-1
2024-12-09,1289.9979248046875,-0.01250425525373744,0.014778398237115908,47.26653619022746,-5.5085788103433515,-13.327046660180528,7.818467849837177,1277.4081481933595,1329.2416357421876,1434.5726483154297,0.9815080952230751,-1
2024-12-10,1279.73876953125,-0.00795284633887361,0.014387372017027307,44.921969566325814,-6.252551804514269,-11.912147689047277,5.659595884533008,1277.4629272460938,1324.9965893554688,1433.6723657226562,1.0886345955020915,-1
2024-12-11,1273.115234375,-0.005175693128900094,0.014297727850125988,43.42433817243916,-7.292555652246392,-10.9882292816871,3.6956736294407087,1277.736834716797,1320.05681640625,1432.7887219238282,0.7884120643489471,0
2024-12-12,1257.876220703125,-0.0119698620049552,0.014555533632715634,40.1110312342809,-9.23991524862754,-10.638566475075189,1.3986512264476492,1277.1715942382812,1315.8003173828124,1431.7622509765624,1.3591159685125112,-1
2024-12-13,1267.78662109375,0.007878676953671393,0.014085299334673018,43.14901521378188,-9.869752904106008,-10.484803760881352,0.6150508567753441,1278.2074584960938,1311.97609375,1430.8000970458984,1.7802113126776304,-1
2024-12-16,1263.2547607421875,-0.003574623896608675,0.013849979846725036,42.09738332323925,-10.612255563604094,-10.5102941214259,-0.1019614421781938,1278.2423217773437,1309.2136279296874,1429.831787109375,0.5956716252309784,-1
2024-12-17,1240.34619140625,-0.018134560064890004,0.01439879505083831,37.166240066425914,-12.900515251677689,-10.988338347476258,-1.9121769042014307,1277.4728942871093,1306.4003637695312,1428.6792010498048,1.0834138414540333,0
2024-12-18,1248.2645263671875,0.006383971681293232,0.014047969157662436,39.791491888285016,-13.914634836598907,-11.573597645300788,-2.3410371912981187,1278.0505859375,1304.0602099609375,1427.5072674560547,0.7897822470828836,-1
2024-12-19,1225.55517578125,-0.018192738883663018,0.01424959381638883,35.243566790109455,-16.36217376227728,-12.531312868696087,-3.8308608935811925,1278.4216003417969,1300.73548828125,1426.2530560302735,0.9025220336528601,0
2024-12-20,1200.50537109375,-0.02043955684943488,0.012494241590565943,31.030518594083276,-20.09157273880851,-14.04336484271857,-6.048207896089938,1275.4285583496094,1297.362958984375,1424.881908569336,1.2876465773216157,0
2024-12-23,1217.437744140625,0.014104370921263154,0.012267123669015084,36.55173174232439,-21.433772118518846,-15.521446297878626,-5.91232582064022,1272.2064331054687,1294.399794921875,1423.7444451904296,0.6777937999329651,0
2024-12-24,1217.8858642578125,0.0003680846263756088,0.012095126344461037,36.696165551854946,-22.205345844060275,-16.858226207114956,-5.347119636945319,1268.5734436035157,1291.424677734375,1422.5835369873048,0.45796904795554655,0
2024-12-26,1211.7105712890625,-0.0050705022120551835,0.012103294923585781,35.496974870659244,-23.049418762215737,-18.096464718135113,-4.952954044080624,1264.7561950683594,1288.317587890625,1421.2362786865235,0.6800669060962976,1
2024-12-27,1216.1927490234375,0.0036990497900886155,0.01169835361125631,37.10358190074284,-23.090505374413624,-19.095272849390817,-3.995232525022807,1262.2785949707031,1285.8678735351561,1419.8356170654297,0.48861999980016574,1
2024-12-30,1205.8837890625,-0.008476419522493672,0.010903166883664129,34.947542542931515,-23.681923254080175,-20.01260293032869,-3.669320323751485,1258.2198059082032,1283.0117797851562,1418.4191467285157,0.6251031794942344,0
2024-12-31,1210.6148681640625,0.003923329216690696,0.010359454639618309,36.763634307828795,-23.497997353932988,-20.70968181504955,-2.788315538883438,1253.5534362792969,1280.2034936523437,1417.0124340820312,0.46159721221723704,1
2025-01-01,1216.391845703125,0.004771936716607028,0.009997486045320376,39.00291390712399,-22.625270906497235,-21.09279963333909,-1.5324712731581442,1248.4712341308593,1277.4534765625,1415.7540966796876,0.442123813613006,1
2025-01-02,1236.860107421875,0.016827029703506913,0.010870779442779857,46.263560148139454,-20.050877217619927,-20.88441515019526,0.8335379325753323,1245.1270935058594,1274.9156127929687,1414.6592736816406,1.1801940403023596,0
2025-01-03,1246.1729736328125,0.007529441814037696,0.010733050960828059,49.22500186880228,-17.06249537369422,-20.120031194895052,3.0575358212008332,1241.5961975097657,1273.0789501953125,1413.5672131347656,1.1889078878506523,0
2025-01-06,1213.15478515625,-0.026495670484899647,0.011943746121517483,40.66767361803645,-17.160655740558695,-19.528156104027783,2.3675003634690874,1236.9373046875,1270.6780395507812,1412.5247235107422,1.1103785992184512,0
2025-01-07,1235.913818359375,0.018760205607393887,0.012739895696881899,47.44905584639717,-15.2264635702968,-18.667817597281587,3.4413540269847864,1234.2330993652345,1268.7069091796875,1411.5995031738282,0.7678667816263939,0
2025-01-08,1260.4658203125,0.01986546439436765,0.013555349552251442,53.609019909237254,-11.578985633570937,-17.25005120453946,5.671065570968523,1233.2694519042968,1267.4648706054688,1410.8628063964843,1.4568147675813505,0
2025-01-09,1249.758544921875,-0.008494697133453744,0.013633492732166535,50.81172447749512,-9.443462373752027,-15.688733438381973,6.2452710646299465,1232.1016174316405,1265.8792041015624,1409.967103881836,0.9595857169752736,0
2025-01-10,1236.959716796875,-0.01024104070102605,0.013564496566217788,47.613516904177196,-8.683702947982283,-14.287727340302036,5.604024392319753,1231.0557922363282,1263.925009765625,1409.0780096435547,0.6396860108275901,1
2025-01-13,1234.9178466796875,-0.0016507167448225335,0.013411944150688082,47.10413404508169,-8.152374484741813,-13.060656769189992,4.908282284448179,1229.412353515625,1261.8522875976562,1408.086885986328,1.1517768929818015,1
2025-01-14,1233.822265625,-0.0008871691810375948,0.013400642295701511,46.81473458619214,-7.73058372748028,-11.99464216084805,4.2640584333677705,1227.9407287597655,1259.9937109375,1407.0544244384766,1.0794519118619492,1
2025-01-15,1247.2186279296875,0.010857611082177643,0.013022881991812405,50.795533771171755,-6.243367380790687,-10.844387204836577,4.60101982404589,1228.2843505859375,1258.2715869140625,1406.068843383789,0.8161104029688974,0
2025-01-16,1261.4119873046875,0.01138000913164694,0.013191398681089223,54.667007572604426,-3.8747861062527136,-9.450466985119805,5.575680878867091,1228.9417236328125,1257.5604248046875,1405.220985107422,1.1954367748623822,0
2025-01-17,1297.169189453125,0.028346965549963965,0.013791749049681008,62.641820710937495,0.8775234523777726,-7.38486889762029,8.262392349998063,1232.5224243164062,1257.5016577148438,1404.2974212646484,2.3370265076040386,-1
2025-01-20,1300.2568359375,0.002380295885440198,0.01265324137692353,63.24312381742929,4.837150621541014,-4.940464993788029,9.777615615329044,1237.5099975585938,1257.1052392578124,1403.424038696289,1.1459528501323197,-1
2025-01-21,1268.6331787109375,-0.02432108515219722,0.013905508397004747,53.70819399087062,5.361613489603769,-2.88004929710967,8.241662786713439,1240.0697692871095,1256.468779296875,1402.3978729248047,1.167135796509783,-1
2025-01-22,1272.0196533203125,0.0026693883355755066,0.013899476052523823,54.499314316211084,5.981562560319617,-1.1077269256238125,7.0892894859434294,1242.7764587402344,1256.33630859375,1401.3778454589844,0.8118548081259984,-1
2025-01-23,1258.6231689453125,-0.010531664616998282,0.014103391106244863,50.800725643046015,5.330446268882724,0.17990771327749489,5.150538555605229,1245.122088623047,1256.1560302734374,1400.3670208740234,0.6926842815186028,0
2025-01-24,1241.34228515625,-0.013729990211083898,0.014524772862319044,46.424018214069754,3.3810345557360506,0.8201330817692061,2.5609014739668448,1246.3795654296875,1255.5992553710937,1399.3128479003906,1.0991778462847965,0
2025-01-27,1224.4595947265625,-0.013600350710330056,0.014746523005754226,42.56570221705268,0.4684200504098044,0.7497904754973258,-0.2813704250875214,1247.3083557128907,1255.147060546875,1398.1882836914062,0.7342553334648486,1
2025-01-28,1229.4896240234375,0.004107958579064652,0.014748594006244606,44.05750173865066,-1.4176251030201001,0.31630735979384067,-1.7339324628139408,1248.2520935058594,1254.485703125,1396.960444946289,0.800883340102138,0
2025-01-29,1230.585205078125,0.0008910860517084007,0.014720157351084036,44.396269256484295,-2.7917437561536644,-0.3053028633956604,-2.486440892758004,1248.9617614746094,1253.9827124023439,1395.8488885498048,0.4491966689291222,1
2025-01-30,1248.0654296875,0.014204806410186954,0.01457980610023152,49.63663744870612,-2.442083828873365,-0.7326590564912012,-1.7094247723821636,1249.5220275878905,1254.2098071289063,1394.745693359375,0.7193061832699971,1
2025-01-31,1260.0673828125,0.00961644545190632,0.014639718313010251,52.91763383271256,-1.1828829661451437,-0.8227038384219898,-0.36017912772315386,1250.216748046875,1255.04845703125,1393.7641766357422,0.529328194064292,0
2025-02-01,1259.5693359375,-0.0003952541600500403,0.013182754961487339,52.764019449422214,-0.2225796709462884,-0.7026790049268495,0.48009933398056115,1252.5374755859375,1255.03251953125,1392.7917095947266,0.5905151883545804,0
2025-02-03,1240.94384765625,-0.014787187771117871,0.013066551069356103,47.24104434558347,-0.953462710865324,-0.7528357461145445,-0.20062696475077946,1252.7889770507813,1254.2137915039064,1391.7215234375,0.7701469029156528,0
2025-02-04,1280.08740234375,0.031543373023227295,0.014199435376789077,57.345959461473974,1.6073365658178318,-0.28080128372806934,1.8881378495459011,1253.7700561523438,1254.0046264648438,1390.8541284179687,1.4048580288085102,-1
2025-02-05,1273.115234375,-0.0054466343126137184,0.014109731022142281,55.31377989951052,3.0391592202327047,0.38319081706408553,2.655968403168619,1254.937890625,1253.7058203125,1389.923084716797,0.8608302844295161,-1
2025-02-06,1276.4520263671875,0.002620966195432839,0.013860351194747718,56.11530715628158,4.392506140074374,1.1850538816661433,3.207452258408231,1256.9125061035156,1253.9199658203124,1388.960457763672,0.8409768656545337,-1
2025-02-07,1261.6610107421875,-0.011587600097353934,0.014160260866408536,51.689424298272975,4.22285355003487,1.7926138153398887,2.430239734694981,1258.2496643066406,1253.4119946289063,1388.0257464599608,0.7562858166549177,-1
2025-02-10,1248.6629638671875,-0.010302329044276082,0.014386822997688389,48.0992028597816,3.0049299347613214,2.0350770392241753,0.9698528955371462,1258.99169921875,1252.3064086914062,1387.0714587402344,0.6178640996648666,-1
2025-02-11,1229.937744140625,-0.014996216167547205,0.014585845489644046,43.420282116282046,0.5227223385134039,1.7326060990820211,-1.2098837605686172,1258.1276550292969,1250.5444458007812,1385.974905395508,0.7877812499858288,0
2025-02-12,1211.7105712890625,-0.014819589803139244,0.014630017918740267,39.40231295773214,-2.882003639167351,0.8096841514321468,-3.691687790599498,1255.6425842285157,1248.703798828125,1384.8240673828125,1.8221472631673024,0
2025-02-13,1211.2623291015625,-0.0003699251274362769,0.01279915284014559,39.30598535636604,-5.552437857274526,-0.462740250309188,-5.089697606965339,1251.3472412109375,1246.5932275390626,1383.609072265625,0.8064168038784792,0
2025-02-14,1212.40771484375,0.0009456132785348181,0.012769375492578628,39.711574850054944,-7.490012950633627,-1.8681947903740759,-5.621818160259551,1246.95478515625,1244.7147290039063,1382.3900018310546,0.9933334882762569,0
2025-02-17,1220.02734375,0.006284708364159508,0.011938945843339372,42.466007001042335,-8.314866197061747,-3.1575290717116102,-5.1573371253501366,1244.5244934082032,1243.3153173828125,1381.2112622070313,0.8128120109514819,0
